tau,tau_prime,method,trial,timestep,cos_sim,l1_error,holdout_ll,n_left,n_right,n_indifferent,n_incomparable,n_attempts
0.6,0.5,multiframe,1,17,0.9698994484580252,0.32061925779460954,2.4862787506920436,,,,,
0.6,0.5,multiframe,1,18,0.9844694864549581,0.29685479086202443,1.4399182533772699,,,,,
0.6,0.5,multiframe,1,19,0.9985614778784992,0.10528300803257667,1.4457305460208298,,,,,
0.6,0.5,multiframe,1,20,0.9976457062598658,0.12035397341352307,1.4469005669275625,,,,,
0.6,0.5,multiframe,1,21,0.9964545030332336,0.15016901637217883,1.4389671453983943,,,,,
0.6,0.5,multiframe,1,22,0.9956915826051121,0.20721475004454792,1.4450532723689378,,,,,
0.6,0.5,multiframe,1,23,0.9847046398071947,0.27013091378460785,1.4442362091213383,,,,,
0.6,0.5,multiframe,1,24,0.9946886092787924,0.22856041334846938,1.444004203388441,,,,,
0.6,0.5,multiframe,1,25,0.9993480357786544,0.08608304949814925,1.1128138623912083,,,,,
0.6,0.5,multiframe,1,26,0.9962016316318855,0.1657094665145741,1.4496363109769737,,,,,
0.6,0.5,multiframe,1,27,0.9908836908025037,0.1625199626673967,1.4475891181370923,,,,,
0.6,0.5,multiframe,1,28,0.9930429768647877,0.19641690321519975,1.442664353286114,,,,,
0.6,0.5,multiframe,1,29,0.9915640993046222,0.16094230533958395,1.4441580578526572,,,,,
0.6,0.5,multiframe,1,30,0.9829769563081439,0.24218700864494744,2.4865523916920114,,,,,
0.6,0.5,multiframe,1,31,0.9994814103649934,0.0721473364690837,0.7599390859250638,,,,,
0.6,0.5,multiframe,1,32,0.9801907502442498,0.2766597015801814,1.774936082550038,,,,,
0.6,0.5,multiframe,1,33,0.9939576730229692,0.18330404018883203,1.4468841869075204,,,,,
0.6,0.5,multiframe,1,34,0.9906279278716689,0.26622916179084744,1.4414411713778963,,,,,
0.6,0.5,multiframe,1,35,0.9945472342983681,0.16524842138241097,1.4400019358739753,,,,,
0.6,0.5,multiframe,1,36,0.9957908615745709,0.14018477768416743,1.4437179584426927,,,,,
0.6,0.5,multiframe,1,37,0.9958123580667406,0.16501858276543876,1.4344569290012887,,,,,
0.6,0.5,multiframe,1,38,0.997935588076706,0.11371361813698337,1.4401714314571128,,,,,
0.6,0.5,multiframe,1,39,0.9801354796294552,0.26167554133771753,2.4905249400621847,,,,,
0.6,0.5,multiframe,1,40,0.9995797488498991,0.049010560112623926,0.4336218846305499,,,,,
0.6,0.5,multiframe,1,41,0.9982570925026796,0.1059278926387179,1.1080190386592055,,,,,
0.6,0.5,multiframe,1,42,0.9676172539637501,0.34764751954312234,1.4413482339059818,,,,,
0.6,0.5,multiframe,1,43,0.9943781625081954,0.1772118790838601,1.4368202637554937,,,,,
0.6,0.5,multiframe,1,44,0.9995922650744898,0.047979936191970746,0.4356706084537084,,,,,
0.6,0.5,multiframe,1,45,0.9943202381644175,0.17835935853112642,1.4403656123156838,,,,,
0.6,0.5,multiframe,1,46,0.9948449750307651,0.14748052102956508,1.1021216724914935,,,,,
0.6,0.5,multiframe,1,47,0.9994370678784718,0.06002599155808183,0.7608970904496664,,,,,
0.6,0.5,multiframe,1,48,0.9989875468339335,0.09278544651354081,1.1015246573638986,,,,,
0.6,0.5,multiframe,1,49,0.9931741062404281,0.18335157274318703,1.4389174187917002,,,,,
0.6,0.5,multiframe,1,50,0.9981924588369776,0.09467653959455574,1.1018707294396084,,,,,
0.6,0.5,multiframe,1,-1,0.9981924588369776,0.09467653959455574,1.1018707294396084,17.0,13.0,14.0,6.0,50.0
0.6,0.5,multiframe,2,1,0.5417864743989625,1.0481314617265267,2.08947456797556,,,,,
0.6,0.5,multiframe,2,2,0.8362371786761128,0.7731974146770263,1.389536132758605,,,,,
0.6,0.5,multiframe,2,3,0.9716865714335156,0.3369464385413821,0.707923512179133,,,,,
0.6,0.5,multiframe,2,4,0.9209885249505314,0.5405847528422474,0.7286992783298362,,,,,
0.6,0.5,multiframe,2,5,0.9737324152966432,0.25650789531469576,1.069691364822461,,,,,
0.6,0.5,multiframe,2,6,0.9813075388041045,0.2277423131703824,0.7287219283961447,,,,,
0.6,0.5,multiframe,2,7,0.987861862913816,0.2173672286562066,0.37987065384106694,,,,,
0.6,0.5,multiframe,2,8,0.9905865885951519,0.19261470496255753,0.3852320881585697,,,,,
0.6,0.5,multiframe,2,9,0.9903373521658608,0.1853651713154447,0.3869926075963733,,,,,
0.6,0.5,multiframe,2,10,0.9849707959791785,0.20436988212368692,0.3817089751520601,,,,,
0.6,0.5,multiframe,2,11,0.9909404578641552,0.17112895172214065,0.38671570767507985,,,,,
0.6,0.5,multiframe,2,12,0.9858255797937102,0.2194109498023876,0.3818153591341107,,,,,
0.6,0.5,multiframe,2,13,0.9890626516274045,0.19923430997554686,0.3831242973107406,,,,,
0.6,0.5,multiframe,2,14,0.9921149324311079,0.15994722473270837,0.38748531808644116,,,,,
0.6,0.5,multiframe,2,15,0.99530791169452,0.1261916691299706,0.7128119793496052,,,,,
0.6,0.5,multiframe,2,16,0.9954938298312709,0.1176912117718854,0.38396690074691797,,,,,
0.6,0.5,multiframe,2,17,0.9899356638494555,0.15831249525402996,0.3785504456578754,,,,,
0.6,0.5,multiframe,2,18,0.9861554791434006,0.22737141194792346,0.386870281912017,,,,,
0.6,0.5,multiframe,2,19,0.9977172390866305,0.102895737511007,0.3817248607789115,,,,,
0.6,0.5,multiframe,2,20,0.9997060041039059,0.02688483768106309,0.05629246594068354,,,,,
0.6,0.5,multiframe,2,21,0.9966757509324203,0.09392019608692766,0.38228055929045957,,,,,
0.6,0.5,multiframe,2,22,0.998858796656548,0.06640998591608238,0.052521974309344834,,,,,
0.6,0.5,multiframe,2,23,0.9943771185121364,0.10702042776095683,0.3814969530755541,,,,,
0.6,0.5,multiframe,2,24,0.9995533887590017,0.03400934194702854,0.060320199105108066,,,,,
0.6,0.5,multiframe,2,25,0.9983229773608336,0.07767564856054512,0.38505889366656787,,,,,
0.6,0.5,multiframe,2,26,0.9989982661277717,0.06047505686116787,0.05834255691129103,,,,,
0.6,0.5,multiframe,2,27,0.9992164867710848,0.04627141449674184,0.06350221657251039,,,,,
0.6,0.5,multiframe,2,28,0.9993630992563555,0.054810327598801244,0.059470266976774135,,,,,
0.6,0.5,multiframe,2,29,0.9999897204747233,0.006261331754520233,0.06546242058403155,,,,,
0.6,0.5,multiframe,2,30,0.9994431833164531,0.03931037083650377,0.05870167692151802,,,,,
0.6,0.5,multiframe,2,31,0.9998718702523616,0.025279380505466194,0.059264074104746774,,,,,
0.6,0.5,multiframe,2,32,0.9976195663633796,0.10754560968822144,0.711002359976826,,,,,
0.6,0.5,multiframe,2,33,0.9996358447317459,0.037818551447561764,0.059413609601417366,,,,,
0.6,0.5,multiframe,2,34,0.9995362410036737,0.037068238832135385,0.0597213261880849,,,,,
0.6,0.5,multiframe,2,35,0.9981941761107095,0.07083932876974303,0.38749205436153583,,,,,
0.6,0.5,multiframe,2,36,0.9984822819126308,0.061429925652539394,0.057442545304121684,,,,,
0.6,0.5,multiframe,2,37,0.9965583259878352,0.11360459730367045,0.3867294345131995,,,,,
0.6,0.5,multiframe,2,38,0.9988764325981211,0.06360275674820853,0.05431254649976098,,,,,
0.6,0.5,multiframe,2,39,0.9978117034458798,0.09010277411765542,0.058437344350836466,,,,,
0.6,0.5,multiframe,2,40,0.9988726562414643,0.05360822569446459,0.062316271035917865,,,,,
0.6,0.5,multiframe,2,41,0.9995964208695725,0.03860795369160384,0.06263798342612964,,,,,
0.6,0.5,multiframe,2,42,0.9810220154898077,0.2451946257732021,0.4032279759645093,,,,,
0.6,0.5,multiframe,2,43,0.9990837215890225,0.05414082769176894,0.055275418694282485,,,,,
0.6,0.5,multiframe,2,44,0.9994429344562396,0.03754017079465882,0.059758471362129056,,,,,
0.6,0.5,multiframe,2,45,0.9973811161094526,0.08279786078250762,0.06377032914701695,,,,,
0.6,0.5,multiframe,2,46,0.9990090902738374,0.04794597969062356,0.05898338569118499,,,,,
0.6,0.5,multiframe,2,47,0.9856738914533296,0.23850706162116175,0.3807868427191222,,,,,
0.6,0.5,multiframe,2,48,0.9994275314151873,0.0418576376842181,0.056323366142081825,,,,,
0.6,0.5,multiframe,2,49,0.9996722256448065,0.033716801671517166,0.06108313019604589,,,,,
0.6,0.5,multiframe,2,50,0.9996685430959193,0.031246514096228972,0.053311711914191144,,,,,
0.6,0.5,multiframe,2,-1,0.9996685430959193,0.031246514096228972,0.053311711914191144,15.0,17.0,15.0,3.0,50.0
0.6,0.5,multiframe,3,1,0.5786398446256323,1.039191883475109,2.082002423957258,,,,,
0.6,0.5,multiframe,3,2,0.6559512917781358,0.9417240412678566,2.0792580555002407,,,,,
0.6,0.5,multiframe,3,3,0.8175533440365292,0.6946334209713314,1.3897608613171257,,,,,
0.6,0.5,multiframe,3,4,0.916555004785861,0.44423560972877674,1.052133445771676,,,,,
0.6,0.5,multiframe,3,5,0.8839424417426764,0.5128544664126508,1.3980172628320457,,,,,
0.6,0.5,multiframe,3,6,0.9785702180925617,0.24813704440008327,0.7155563478066227,,,,,
0.6,0.5,multiframe,3,7,0.9941223786695381,0.11094167277359535,0.3809702766663955,,,,,
0.6,0.5,multiframe,3,8,0.9871160797691998,0.16545995581982958,0.7260357897033676,,,,,
0.6,0.5,multiframe,3,9,0.9422684307608868,0.35749213912139366,1.408304949985054,,,,,
0.6,0.5,multiframe,3,10,0.9965041346375038,0.11145879759857039,0.04468940736394904,,,,,
0.6,0.5,multiframe,3,11,0.9952922950460129,0.10554549242631393,0.047300927978720146,,,,,
0.6,0.5,multiframe,3,12,0.9968880934880844,0.1083531914631732,0.043967813521319725,,,,,
0.6,0.5,multiframe,3,13,0.9901457511327082,0.17564474827119714,0.3760623326772475,,,,,
0.6,0.5,multiframe,3,14,0.9812217037937623,0.21855029963420217,0.7149406834915629,,,,,
0.6,0.5,multiframe,3,15,0.9357622288915077,0.3941615245423401,1.0502773624666701,,,,,
0.6,0.5,multiframe,3,16,0.9898957825840977,0.17258347677502964,0.37781125575964525,,,,,
0.6,0.5,multiframe,3,17,0.9976732828623449,0.08714882581675648,0.043311985484788845,,,,,
0.6,0.5,multiframe,3,18,0.9912984498687127,0.16219361321465497,0.37568980244642425,,,,,
0.6,0.5,multiframe,3,19,0.9909328801768175,0.18021382530532667,0.03886460527378018,,,,,
0.6,0.5,multiframe,3,20,0.9950660282400913,0.12738866080792158,0.04384593766940087,,,,,
0.6,0.5,multiframe,3,21,0.989285042167999,0.18262453335960624,0.37851386142529336,,,,,
0.6,0.5,multiframe,3,22,0.9988066685928302,0.06294616184340411,0.04244510412040738,,,,,
0.6,0.5,multiframe,3,23,0.9993171134320995,0.03886015153548269,0.042373321815036634,,,,,
0.6,0.5,multiframe,3,24,0.996303988867555,0.11977666449984717,0.04827489077427745,,,,,
0.6,0.5,multiframe,3,25,0.9952465967345335,0.13265419032528836,0.039486737118795905,,,,,
0.6,0.5,multiframe,3,26,0.9997765924728235,0.028337065616924114,0.04264049569842376,,,,,
0.6,0.5,multiframe,3,27,0.9994689506908774,0.03500930639216447,0.04018058148595946,,,,,
0.6,0.5,multiframe,3,28,0.99858631970743,0.0677891736550081,0.039920667131021825,,,,,
0.6,0.5,multiframe,3,29,0.9953314357880537,0.13101780202036226,0.039385575533403314,,,,,
0.6,0.5,multiframe,3,30,0.9327464473867156,0.3921592773601569,1.0526035854193578,,,,,
0.6,0.5,multiframe,3,31,0.9937142701953885,0.15005977378757632,0.04574826352158667,,,,,
0.6,0.5,multiframe,3,32,0.9594086542626581,0.35495515083470197,0.716872882384626,,,,,
0.6,0.5,multiframe,3,33,0.9822461891988364,0.23557102248266137,0.3748881128200549,,,,,
0.6,0.5,multiframe,3,34,0.9974771360248597,0.08658282221484201,0.042989708708165736,,,,,
0.6,0.5,multiframe,3,35,0.994070770966793,0.14000050152842586,0.04251398452288817,,,,,
0.6,0.5,multiframe,3,36,0.9950324110787084,0.13413880040171394,0.042190787411943126,,,,,
0.6,0.5,multiframe,3,37,0.9983438982122428,0.07237231895623451,0.3858097676685983,,,,,
0.6,0.5,multiframe,3,38,0.9969232109006365,0.10224633398486638,0.3890881096666381,,,,,
0.6,0.5,multiframe,3,39,0.9831948647079349,0.199744743409389,0.7281932681968983,,,,,
0.6,0.5,multiframe,3,40,0.9969652623679927,0.10364863425673015,0.3877610857641434,,,,,
0.6,0.5,multiframe,3,41,0.9938700058986107,0.15013411800069212,0.04031206621439453,,,,,
0.6,0.5,multiframe,3,42,0.9990001042626697,0.060789979707812254,0.0389159547538515,,,,,
0.6,0.5,multiframe,3,43,0.9608138430712364,0.31082010424026396,1.0557674401999024,,,,,
0.6,0.5,multiframe,3,44,0.9998336595743286,0.025662585295001903,0.04149171367903587,,,,,
0.6,0.5,multiframe,3,45,0.9991585249987501,0.055396958088603544,0.3897592680881568,,,,,
0.6,0.5,multiframe,3,46,0.9957421464843802,0.1347745897395118,0.046351498383746366,,,,,
0.6,0.5,multiframe,3,47,0.9959137485555503,0.12951054235141474,0.04149308585499114,,,,,
0.6,0.5,multiframe,3,48,0.9997181672431898,0.030698721424731623,0.03973418524309383,,,,,
0.6,0.5,multiframe,3,49,0.9990251690568588,0.051259960848589615,0.041954903124954,,,,,
0.6,0.5,multiframe,3,50,0.9993102697048807,0.04924366775206344,0.040420686403710854,,,,,
0.6,0.5,multiframe,3,-1,0.9993102697048807,0.04924366775206344,0.040420686403710854,14.0,16.0,18.0,2.0,50.0
0.6,0.5,multiframe,4,1,0.5628010097838094,1.0586587783176225,4.1589368387647,,,,,
0.6,0.5,multiframe,4,2,0.8098305265385843,0.8417231649737965,3.4913894442941817,,,,,
0.6,0.5,multiframe,4,3,0.5962526387673078,1.1122031075601329,3.8412799695493622,,,,,
0.6,0.5,multiframe,4,4,0.6991428666999138,0.9964575780908485,3.8405072986942126,,,,,
0.6,0.5,multiframe,4,5,0.9694901200276957,0.4355611478288365,1.81721742475484,,,,,
0.6,0.5,multiframe,4,6,0.986160411300979,0.30876564098162385,0.8063056192955617,,,,,
0.6,0.5,multiframe,4,7,0.9078449333834209,0.6158963300460752,2.8313923197058233,,,,,
0.6,0.5,multiframe,4,8,0.7258606016750525,0.8879478734583568,3.841590992467685,,,,,
0.6,0.5,multiframe,4,9,0.9886387311226851,0.255501627441166,0.8179219969988546,,,,,
0.6,0.5,multiframe,4,10,0.9922364993270113,0.2225280375816348,1.1487633011202796,,,,,
0.6,0.5,multiframe,4,11,0.9947233946853854,0.1547225489784813,0.813683815821738,,,,,
0.6,0.5,multiframe,4,12,0.9928891915070923,0.1691013197434752,0.4814958498486949,,,,,
0.6,0.5,multiframe,4,13,0.9942103087751977,0.14232617947457482,0.4791418527129862,,,,,
0.6,0.5,multiframe,4,14,0.9962616402309832,0.15852014881957235,0.8053707998190852,,,,,
0.6,0.5,multiframe,4,15,0.9948831588037369,0.14312642094081104,0.7970290175392348,,,,,
0.6,0.5,multiframe,4,16,0.9962172970046138,0.13925473285579176,0.8009249210514882,,,,,
0.6,0.5,multiframe,4,17,0.9981494697062985,0.10897237771409655,0.48096682037858524,,,,,
0.6,0.5,multiframe,4,18,0.9989172388846916,0.0739284930896302,0.4713668135266613,,,,,
0.6,0.5,multiframe,4,19,0.9951945568286058,0.1514590537953549,0.8013939874440209,,,,,
0.6,0.5,multiframe,4,20,0.9966480046359216,0.12943616107861985,0.4696769786486795,,,,,
0.6,0.5,multiframe,4,21,0.9987561367322574,0.06656755230065343,0.46831364025659467,,,,,
0.6,0.5,multiframe,4,22,0.9992833444243711,0.047151305646202124,0.47496980942230643,,,,,
0.6,0.5,multiframe,4,23,0.9994368585485047,0.04362041001435815,0.47607832177106446,,,,,
0.6,0.5,multiframe,4,24,0.9996342822528256,0.03807215337104804,0.14058666022798605,,,,,
0.6,0.5,multiframe,4,25,0.9816178249601659,0.3036018138756315,1.146282486048642,,,,,
0.6,0.5,multiframe,4,26,0.9997623971429073,0.028137637975638306,0.137748645796996,,,,,
0.6,0.5,multiframe,4,27,0.9982258292659772,0.09520772927482274,0.8197737139608455,,,,,
0.6,0.5,multiframe,4,28,0.9997857994869589,0.03162448947104028,0.14572685533346383,,,,,
0.6,0.5,multiframe,4,29,0.9992819598481006,0.05099873901509671,0.4801226422386449,,,,,
0.6,0.5,multiframe,4,30,0.9991859340463317,0.06083378815500558,0.4802108658987937,,,,,
0.6,0.5,multiframe,4,31,0.9996989943048271,0.04152458650253605,0.14791713968514866,,,,,
0.6,0.5,multiframe,4,32,0.9981799428541961,0.07986576561999142,0.46570440783735384,,,,,
0.6,0.5,multiframe,4,33,0.9997074295172184,0.03115413730532641,0.1429715908333849,,,,,
0.6,0.5,multiframe,4,34,0.9997050117349693,0.03546510287477241,0.15321814645740875,,,,,
0.6,0.5,multiframe,4,35,0.9997284624198447,0.03568747272093345,0.15090238746843268,,,,,
0.6,0.5,multiframe,4,36,0.9997055248495833,0.03211625635731749,0.13041948763376754,,,,,
0.6,0.5,multiframe,4,37,0.9992972103538695,0.05452508999028139,0.1393353959580421,,,,,
0.6,0.5,multiframe,4,38,0.9997859112348196,0.02726584852070648,0.47740512142078784,,,,,
0.6,0.5,multiframe,4,39,0.9973503983700011,0.09639748779803434,0.7950612427170136,,,,,
0.6,0.5,multiframe,4,40,0.998706089000179,0.06606369878479441,0.48218791405249223,,,,,
0.6,0.5,multiframe,4,41,0.98586215483976,0.21057919653093604,0.8096934507236558,,,,,
0.6,0.5,multiframe,4,42,0.9984459601224197,0.06767249342990862,0.46947316623754676,,,,,
0.6,0.5,multiframe,4,43,0.9985442596937357,0.09862979437109601,0.8224443784120821,,,,,
0.6,0.5,multiframe,4,44,0.999730391973018,0.034237702635736916,0.14173923537964478,,,,,
0.6,0.5,multiframe,4,45,0.999638299407345,0.0435421180257206,0.13397401072269643,,,,,
0.6,0.5,multiframe,4,46,0.9986322914398779,0.06810554337860825,0.4776918837413764,,,,,
0.6,0.5,multiframe,4,47,0.9991934641308982,0.04932590883650874,0.46786940000386407,,,,,
0.6,0.5,multiframe,4,48,0.9992897720136533,0.04778810033968803,0.4736929656219735,,,,,
0.6,0.5,multiframe,4,49,0.9994118119174937,0.051275814659605456,0.4801895504313428,,,,,
0.6,0.5,multiframe,4,50,0.9993130898987076,0.05419327510763912,0.4716835171920853,,,,,
0.6,0.5,multiframe,4,-1,0.9993130898987076,0.05419327510763912,0.4716835171920853,13.0,18.0,15.0,4.0,50.0
0.6,0.5,bt_laplace_bald,0,1,0.7379202865562668,0.6820428170009927,0.743875692377977,,,,,
0.6,0.5,bt_laplace_bald,0,2,0.7379202865562668,0.6820428170009927,0.743875692377977,,,,,
0.6,0.5,bt_laplace_bald,0,3,0.7379202865562668,0.6820428170009927,0.743875692377977,,,,,
0.6,0.5,bt_laplace_bald,0,4,0.7379202865562668,0.6820428170009927,0.743875692377977,,,,,
0.6,0.5,bt_laplace_bald,0,5,0.7379202865562668,0.6820428170009927,0.743875692377977,,,,,
0.6,0.5,bt_laplace_bald,0,6,0.6081928878852553,0.9587627508336412,2.5648238911002115,,,,,
0.6,0.5,bt_laplace_bald,0,7,0.6069143792598851,1.0557766914697129,4.083871550984529,,,,,
0.6,0.5,bt_laplace_bald,0,8,0.19263350702544946,1.4714511637709855,0.951127646102354,,,,,
0.6,0.5,bt_laplace_bald,0,9,0.19263350702544946,1.4714511637709855,0.951127646102354,,,,,
0.6,0.5,bt_laplace_bald,0,10,0.19263350702544946,1.4714511637709855,0.951127646102354,,,,,
0.6,0.5,bt_laplace_bald,0,11,0.19263350702544946,1.4714511637709855,0.951127646102354,,,,,
0.6,0.5,bt_laplace_bald,0,12,0.19263350702544946,1.4714511637709855,0.951127646102354,,,,,
0.6,0.5,bt_laplace_bald,0,13,0.19423254076722726,1.45807383018647,1.6260589564422558,,,,,
0.6,0.5,bt_laplace_bald,0,14,0.19423254076722726,1.45807383018647,1.6260589564422558,,,,,
0.6,0.5,bt_laplace_bald,0,15,0.19423254076722726,1.45807383018647,1.6260589564422558,,,,,
0.6,0.5,bt_laplace_bald,0,16,0.19423254076722726,1.45807383018647,1.6260589564422558,,,,,
0.6,0.5,bt_laplace_bald,0,17,0.19423254076722726,1.45807383018647,1.6260589564422558,,,,,
0.6,0.5,bt_laplace_bald,0,18,0.19423254076722726,1.45807383018647,1.6260589564422558,,,,,
0.6,0.5,bt_laplace_bald,0,19,0.19423254076722726,1.45807383018647,1.6260589564422558,,,,,
0.6,0.5,bt_laplace_bald,0,20,0.19423254076722726,1.45807383018647,1.6260589564422558,,,,,
0.6,0.5,bt_laplace_bald,0,21,0.19423254076722726,1.45807383018647,1.6260589564422558,,,,,
0.6,0.5,bt_laplace_bald,0,22,0.19423254076722726,1.45807383018647,1.6260589564422558,,,,,
0.6,0.5,bt_laplace_bald,0,23,0.19423254076722726,1.45807383018647,1.6260589564422558,,,,,
0.6,0.5,bt_laplace_bald,0,24,0.19423254076722726,1.45807383018647,1.6260589564422558,,,,,
0.6,0.5,bt_laplace_bald,0,25,0.19423254076722726,1.45807383018647,1.6260589564422558,,,,,
0.6,0.5,bt_laplace_bald,0,26,0.19423254076722726,1.45807383018647,1.6260589564422558,,,,,
0.6,0.5,bt_laplace_bald,0,27,0.19423254076722726,1.45807383018647,1.6260589564422558,,,,,
0.6,0.5,bt_laplace_bald,0,28,0.19423254076722726,1.45807383018647,1.6260589564422558,,,,,
0.6,0.5,bt_laplace_bald,0,29,0.19423254076722726,1.45807383018647,1.6260589564422558,,,,,
0.6,0.5,bt_laplace_bald,0,30,0.19423254076722726,1.45807383018647,1.6260589564422558,,,,,
0.6,0.5,bt_laplace_bald,0,31,0.19423254076722726,1.45807383018647,1.6260589564422558,,,,,
0.6,0.5,bt_laplace_bald,0,32,0.19423254076722726,1.45807383018647,1.6260589564422558,,,,,
0.6,0.5,bt_laplace_bald,0,33,0.19423254076722726,1.45807383018647,1.6260589564422558,,,,,
0.6,0.5,bt_laplace_bald,0,34,0.19423254076722726,1.45807383018647,1.6260589564422558,,,,,
0.6,0.5,bt_laplace_bald,0,35,0.19423254076722726,1.45807383018647,1.6260589564422558,,,,,
0.6,0.5,bt_laplace_bald,0,36,0.19423254076722726,1.45807383018647,1.6260589564422558,,,,,
0.6,0.5,bt_laplace_bald,0,37,0.19423254076722726,1.45807383018647,1.6260589564422558,,,,,
0.6,0.5,bt_laplace_bald,0,38,0.19423254076722726,1.45807383018647,1.6260589564422558,,,,,
0.6,0.5,bt_laplace_bald,0,39,0.19423254076722726,1.45807383018647,1.6260589564422558,,,,,
0.6,0.5,bt_laplace_bald,0,40,0.19423254076722726,1.45807383018647,1.6260589564422558,,,,,
0.6,0.5,bt_laplace_bald,0,41,0.19423254076722726,1.45807383018647,1.6260589564422558,,,,,
0.6,0.5,bt_laplace_bald,0,42,0.19423254076722726,1.45807383018647,1.6260589564422558,,,,,
0.6,0.5,bt_laplace_bald,0,43,0.19423254076722726,1.45807383018647,1.6260589564422558,,,,,
0.6,0.5,bt_laplace_bald,0,44,0.19423254076722726,1.45807383018647,1.6260589564422558,,,,,
0.6,0.5,bt_laplace_bald,0,45,0.19423254076722726,1.45807383018647,1.6260589564422558,,,,,
0.6,0.5,bt_laplace_bald,0,46,0.34180993016655675,1.2570757577638045,0.16778909473144515,,,,,
0.6,0.5,bt_laplace_bald,0,47,0.34180993016655675,1.2570757577638045,0.16778909473144515,,,,,
0.6,0.5,bt_laplace_bald,0,48,0.34180993016655675,1.2570757577638045,0.16778909473144515,,,,,
0.6,0.5,bt_laplace_bald,0,49,0.34180993016655675,1.2570757577638045,0.16778909473144515,,,,,
0.6,0.5,bt_laplace_bald,0,50,0.34180993016655675,1.2570757577638045,0.16778909473144515,,,,,
0.6,0.5,bt_laplace_bald,0,-1,0.34180993016655675,1.2570757577638045,0.16778909473144515,2.0,3.0,44.0,1.0,50.0
0.6,0.5,bt_laplace_bald,1,1,0.5914721696011883,1.1805314007148207,0.660033601162516,,,,,
0.6,0.5,bt_laplace_bald,1,2,0.5914721696011883,1.1805314007148207,0.660033601162516,,,,,
0.6,0.5,bt_laplace_bald,1,3,0.5914721696011883,1.1805314007148207,0.660033601162516,,,,,
0.6,0.5,bt_laplace_bald,1,4,0.5914721696011883,1.1805314007148207,0.660033601162516,,,,,
0.6,0.5,bt_laplace_bald,1,5,0.5914721696011883,1.1805314007148207,0.660033601162516,,,,,
0.6,0.5,bt_laplace_bald,1,6,0.5914721696011883,1.1805314007148207,0.660033601162516,,,,,
0.6,0.5,bt_laplace_bald,1,7,0.5914721696011883,1.1805314007148207,0.660033601162516,,,,,
0.6,0.5,bt_laplace_bald,1,8,0.5914721696011883,1.1805314007148207,0.660033601162516,,,,,
0.6,0.5,bt_laplace_bald,1,9,0.5914721696011883,1.1805314007148207,0.660033601162516,,,,,
0.6,0.5,bt_laplace_bald,1,10,0.5914721696011883,1.1805314007148207,0.660033601162516,,,,,
0.6,0.5,bt_laplace_bald,1,11,0.5914721696011883,1.1805314007148207,0.660033601162516,,,,,
0.6,0.5,bt_laplace_bald,1,12,0.5914721696011883,1.1805314007148207,0.660033601162516,,,,,
0.6,0.5,bt_laplace_bald,1,13,0.5914721696011883,1.1805314007148207,0.660033601162516,,,,,
0.6,0.5,bt_laplace_bald,1,14,0.5914721696011883,1.1805314007148207,0.660033601162516,,,,,
0.6,0.5,bt_laplace_bald,1,15,0.5914721696011883,1.1805314007148207,0.660033601162516,,,,,
0.6,0.5,bt_laplace_bald,1,16,0.5914721696011883,1.1805314007148207,0.660033601162516,,,,,
0.6,0.5,bt_laplace_bald,1,17,0.5914721696011883,1.1805314007148207,0.660033601162516,,,,,
0.6,0.5,bt_laplace_bald,1,18,0.5407880013247045,1.1729220443523853,1.3344116691598797,,,,,
0.6,0.5,bt_laplace_bald,1,19,0.4791763158387627,1.3213637689945772,1.4127229734378972,,,,,
0.6,0.5,bt_laplace_bald,1,20,0.4791763158387627,1.3213637689945772,1.4127229734378972,,,,,
0.6,0.5,bt_laplace_bald,1,21,0.4791763158387627,1.3213637689945772,1.4127229734378972,,,,,
0.6,0.5,bt_laplace_bald,1,22,0.4791763158387627,1.3213637689945772,1.4127229734378972,,,,,
0.6,0.5,bt_laplace_bald,1,23,0.4791763158387627,1.3213637689945772,1.4127229734378972,,,,,
0.6,0.5,bt_laplace_bald,1,24,0.4791763158387627,1.3213637689945772,1.4127229734378972,,,,,
0.6,0.5,bt_laplace_bald,1,25,0.6006444546280519,1.2737623353945624,1.3794121993741477,,,,,
0.6,0.5,bt_laplace_bald,1,26,0.6006444546280519,1.2737623353945624,1.3794121993741477,,,,,
0.6,0.5,bt_laplace_bald,1,27,0.6006444546280519,1.2737623353945624,1.3794121993741477,,,,,
0.6,0.5,bt_laplace_bald,1,28,0.6006444546280519,1.2737623353945624,1.3794121993741477,,,,,
0.6,0.5,bt_laplace_bald,1,29,0.0749903605301402,1.802986093202438,0.9368957719069815,,,,,
0.6,0.5,bt_laplace_bald,1,30,0.0749903605301402,1.802986093202438,0.9368957719069815,,,,,
0.6,0.5,bt_laplace_bald,1,31,0.0749903605301402,1.802986093202438,0.9368957719069815,,,,,
0.6,0.5,bt_laplace_bald,1,32,0.0749903605301402,1.802986093202438,0.9368957719069815,,,,,
0.6,0.5,bt_laplace_bald,1,33,0.0749903605301402,1.802986093202438,0.9368957719069815,,,,,
0.6,0.5,bt_laplace_bald,1,34,0.0749903605301402,1.802986093202438,0.9368957719069815,,,,,
0.6,0.5,bt_laplace_bald,1,35,0.0749903605301402,1.802986093202438,0.9368957719069815,,,,,
0.6,0.5,bt_laplace_bald,1,36,0.0749903605301402,1.802986093202438,0.9368957719069815,,,,,
0.6,0.5,bt_laplace_bald,1,37,0.0749903605301402,1.802986093202438,0.9368957719069815,,,,,
