tau,tau_prime,method,trial,timestep,cos_sim,l1_error,holdout_ll,n_left,n_right,n_indifferent,n_incomparable,n_attempts
0.4,0.2,bt_laplace_bald,1,22,0.5045399192267801,1.2173641839667853,0.6389117293503555,,,,,
0.4,0.2,bt_laplace_bald,1,23,0.5045399192267801,1.2173641839667853,0.6389117293503555,,,,,
0.4,0.2,bt_laplace_bald,1,24,0.4604466538891719,1.2634427871075713,0.636928052869442,,,,,
0.4,0.2,bt_laplace_bald,1,25,0.42296282574628313,1.2798401013653975,0.6145485059077257,,,,,
0.4,0.2,bt_laplace_bald,1,26,0.42296282574628313,1.2798401013653975,0.6145485059077257,,,,,
0.4,0.2,bt_laplace_bald,1,27,0.42296282574628313,1.2798401013653975,0.6145485059077257,,,,,
0.4,0.2,bt_laplace_bald,1,28,0.42296282574628313,1.2798401013653975,0.6145485059077257,,,,,
0.4,0.2,bt_laplace_bald,1,29,0.42296282574628313,1.2798401013653975,0.6145485059077257,,,,,
0.4,0.2,bt_laplace_bald,1,30,0.42296282574628313,1.2798401013653975,0.6145485059077257,,,,,
0.4,0.2,bt_laplace_bald,1,31,0.42349640164449154,1.2764689317435916,0.6050602422882698,,,,,
0.4,0.2,bt_laplace_bald,1,32,0.3888357734598743,1.3040208106682003,0.6104997711122833,,,,,
0.4,0.2,bt_laplace_bald,1,33,0.42948032576895145,1.247754169227489,0.5775327315213691,,,,,
0.4,0.2,bt_laplace_bald,1,34,0.42948032576895145,1.247754169227489,0.5775327315213691,,,,,
0.4,0.2,bt_laplace_bald,1,35,0.42948032576895145,1.247754169227489,0.5775327315213691,,,,,
0.4,0.2,bt_laplace_bald,1,36,0.4249994459739654,1.2403409007035966,0.5703049564936087,,,,,
0.4,0.2,bt_laplace_bald,1,37,0.4249994459739654,1.2403409007035966,0.5703049564936087,,,,,
0.4,0.2,bt_laplace_bald,1,38,0.413434769027423,1.2766087783718432,0.5279395527154813,,,,,
0.4,0.2,bt_laplace_bald,1,39,0.413434769027423,1.2766087783718432,0.5279395527154813,,,,,
0.4,0.2,bt_laplace_bald,1,40,0.3963130844574772,1.3024451307840215,0.5578828655726283,,,,,
0.4,0.2,bt_laplace_bald,1,41,0.4027519814269603,1.3004483853767612,0.5683816710007986,,,,,
0.4,0.2,bt_laplace_bald,1,42,0.4027519814269603,1.3004483853767612,0.5683816710007986,,,,,
0.4,0.2,bt_laplace_bald,1,43,0.4027519814269603,1.3004483853767612,0.5683816710007986,,,,,
0.4,0.2,bt_laplace_bald,1,44,0.3750547720292967,1.3402860836922241,0.5987790789335627,,,,,
0.4,0.2,bt_laplace_bald,1,45,0.4177028536942939,1.3107439185866472,0.5757201504595344,,,,,
0.4,0.2,bt_laplace_bald,1,46,0.4177028536942939,1.3107439185866472,0.5757201504595344,,,,,
0.4,0.2,bt_laplace_bald,1,47,0.4316675512544724,1.2922510022381288,0.5885304634290418,,,,,
0.4,0.2,bt_laplace_bald,1,48,0.43716917365638197,1.2889781584556197,0.60541548563687,,,,,
0.4,0.2,bt_laplace_bald,1,49,0.43716917365638197,1.2889781584556197,0.60541548563687,,,,,
0.4,0.2,bt_laplace_bald,1,50,0.43865353667002566,1.3029851671481765,0.608671200701666,,,,,
0.4,0.2,bt_laplace_bald,1,-1,0.43865353667002566,1.3029851671481765,0.608671200701666,18.0,13.0,18.0,1.0,50.0
0.4,0.2,bt_laplace_bald,2,1,0.6225286332074834,0.9794398716512231,2.3148732195614423,,,,,
0.4,0.2,bt_laplace_bald,2,2,0.6225286332074834,0.9794398716512231,2.3148732195614423,,,,,
0.4,0.2,bt_laplace_bald,2,3,0.7435492466144309,0.885376436294887,2.4719590190768113,,,,,
0.4,0.2,bt_laplace_bald,2,4,0.4919957303150045,1.0087931763599542,2.1966890725238333,,,,,
0.4,0.2,bt_laplace_bald,2,5,0.4919957303150045,1.0087931763599542,2.1966890725238333,,,,,
0.4,0.2,bt_laplace_bald,2,6,0.42275228747435173,1.2205317827079758,2.782455967810317,,,,,
0.4,0.2,bt_laplace_bald,2,7,0.42275228747435173,1.2205317827079758,2.782455967810317,,,,,
0.4,0.2,bt_laplace_bald,2,8,0.6768296013085962,0.8374224370369079,2.0812192159729452,,,,,
0.4,0.2,bt_laplace_bald,2,9,0.6768296013085962,0.8374224370369079,2.0812192159729452,,,,,
0.4,0.2,bt_laplace_bald,2,10,0.5712778918193648,1.1021075393395976,2.8551843243678796,,,,,
0.4,0.2,bt_laplace_bald,2,11,0.7214625943330315,0.8886306486079549,3.002454387713646,,,,,
0.4,0.2,bt_laplace_bald,2,12,0.7214625943330315,0.8886306486079549,3.002454387713646,,,,,
0.4,0.2,bt_laplace_bald,2,13,0.6877133840122919,0.9436734878909394,2.6566939048858464,,,,,
0.4,0.2,bt_laplace_bald,2,14,0.7112016114420391,0.9343817823022147,2.75276407136054,,,,,
0.4,0.2,bt_laplace_bald,2,15,0.7112016114420391,0.9343817823022147,2.75276407136054,,,,,
0.4,0.2,bt_laplace_bald,2,16,0.7112016114420391,0.9343817823022147,2.75276407136054,,,,,
0.4,0.2,bt_laplace_bald,2,17,0.7112016114420391,0.9343817823022147,2.75276407136054,,,,,
0.4,0.2,bt_laplace_bald,2,18,0.7112016114420391,0.9343817823022147,2.75276407136054,,,,,
0.4,0.2,bt_laplace_bald,2,19,0.754066119313825,0.8740833523851435,2.7206103161626163,,,,,
0.4,0.2,bt_laplace_bald,2,20,0.754066119313825,0.8740833523851435,2.7206103161626163,,,,,
0.4,0.2,bt_laplace_bald,2,21,0.754066119313825,0.8740833523851435,2.7206103161626163,,,,,
0.4,0.2,bt_laplace_bald,2,22,0.754066119313825,0.8740833523851435,2.7206103161626163,,,,,
0.4,0.2,bt_laplace_bald,2,23,0.7599722973820464,0.8745708557933212,2.7775529191624915,,,,,
0.4,0.2,bt_laplace_bald,2,24,0.7599722973820464,0.8745708557933212,2.7775529191624915,,,,,
0.4,0.2,bt_laplace_bald,2,25,0.8342546217134547,0.7622512158778776,2.8298975396420785,,,,,
0.4,0.2,bt_laplace_bald,2,26,0.8561063070635868,0.7476492870793467,1.0573078725048073,,,,,
0.4,0.2,bt_laplace_bald,2,27,0.8561063070635868,0.7476492870793467,1.0573078725048073,,,,,
0.4,0.2,bt_laplace_bald,2,28,0.8668155083712387,0.7239432540933151,1.1637157400022748,,,,,
0.4,0.2,bt_laplace_bald,2,29,0.8668155083712387,0.7239432540933151,1.1637157400022748,,,,,
0.4,0.2,bt_laplace_bald,2,30,0.8836372259598235,0.6723440252190351,1.2601595958767664,,,,,
0.4,0.2,bt_laplace_bald,2,31,0.9064651408161726,0.5989599247350348,1.2607973002234387,,,,,
0.4,0.2,bt_laplace_bald,2,32,0.8970547767017348,0.6509254421722879,1.1036492426935547,,,,,
0.4,0.2,bt_laplace_bald,2,33,0.8970547767017348,0.6509254421722879,1.1036492426935547,,,,,
0.4,0.2,bt_laplace_bald,2,34,0.8970547767017348,0.6509254421722879,1.1036492426935547,,,,,
0.4,0.2,bt_laplace_bald,2,35,0.8970547767017348,0.6509254421722879,1.1036492426935547,,,,,
0.4,0.2,bt_laplace_bald,2,36,0.8970547767017348,0.6509254421722879,1.1036492426935547,,,,,
0.4,0.2,bt_laplace_bald,2,37,0.8970547767017348,0.6509254421722879,1.1036492426935547,,,,,
0.4,0.2,bt_laplace_bald,2,38,0.8961100496146444,0.631762147241934,1.1948876854192343,,,,,
0.4,0.2,bt_laplace_bald,2,39,0.8417827061532768,0.7553434796528892,1.3821236342752032,,,,,
0.4,0.2,bt_laplace_bald,2,40,0.8417827061532768,0.7553434796528892,1.3821236342752032,,,,,
0.4,0.2,bt_laplace_bald,2,41,0.8417827061532768,0.7553434796528892,1.3821236342752032,,,,,
0.4,0.2,bt_laplace_bald,2,42,0.8417827061532768,0.7553434796528892,1.3821236342752032,,,,,
0.4,0.2,bt_laplace_bald,2,43,0.8417827061532768,0.7553434796528892,1.3821236342752032,,,,,
0.4,0.2,bt_laplace_bald,2,44,0.8417827061532768,0.7553434796528892,1.3821236342752032,,,,,
0.4,0.2,bt_laplace_bald,2,45,0.8594348537835061,0.7300783238394143,1.289256937699612,,,,,
0.4,0.2,bt_laplace_bald,2,46,0.8594348537835061,0.7300783238394143,1.289256937699612,,,,,
0.4,0.2,bt_laplace_bald,2,47,0.8594348537835061,0.7300783238394143,1.289256937699612,,,,,
0.4,0.2,bt_laplace_bald,2,48,0.8594348537835061,0.7300783238394143,1.289256937699612,,,,,
0.4,0.2,bt_laplace_bald,2,49,0.8925111369731549,0.653619886971541,1.2319051078792456,,,,,
0.4,0.2,bt_laplace_bald,2,50,0.937019843254554,0.5162305107037007,0.8692213219958106,,,,,
0.4,0.2,bt_laplace_bald,2,-1,0.937019843254554,0.5162305107037007,0.8692213219958106,10.0,12.0,28.0,0.0,50.0
0.4,0.2,bt_laplace_bald,3,1,0.7059349489452603,0.9498165364829516,0.6661057180066394,,,,,
0.4,0.2,bt_laplace_bald,3,2,0.7059349489452603,0.9498165364829516,0.6661057180066394,,,,,
0.4,0.2,bt_laplace_bald,3,3,0.6137405206162476,1.0460526038612086,1.0824710186513387,,,,,
0.4,0.2,bt_laplace_bald,3,4,0.8125485853879597,0.7443958347524791,1.4653372267534077,,,,,
0.4,0.2,bt_laplace_bald,3,5,0.769194158488669,0.859155756118843,1.5624596847868333,,,,,
0.4,0.2,bt_laplace_bald,3,6,0.8071102476010791,0.7851874267464891,1.4240321480740092,,,,,
0.4,0.2,bt_laplace_bald,3,7,0.7840799425755302,0.8538478418667967,1.440345183966483,,,,,
0.4,0.2,bt_laplace_bald,3,8,0.7633134865704181,0.8895976313654657,1.347868047926886,,,,,
0.4,0.2,bt_laplace_bald,3,9,0.7633134865704181,0.8895976313654657,1.347868047926886,,,,,
0.4,0.2,bt_laplace_bald,3,10,0.7659428313653917,0.8497924270297004,1.455608250103356,,,,,
0.4,0.2,bt_laplace_bald,3,11,0.7720067657041433,0.8422718511717201,1.5102363994312695,,,,,
0.4,0.2,bt_laplace_bald,3,12,0.7720067657041433,0.8422718511717201,1.5102363994312695,,,,,
0.4,0.2,bt_laplace_bald,3,13,0.7824882823070383,0.7939382953913461,1.5432747608450474,,,,,
0.4,0.2,bt_laplace_bald,3,14,0.7824882823070383,0.7939382953913461,1.5432747608450474,,,,,
0.4,0.2,bt_laplace_bald,3,15,0.7824882823070383,0.7939382953913461,1.5432747608450474,,,,,
0.4,0.2,bt_laplace_bald,3,16,0.7824882823070383,0.7939382953913461,1.5432747608450474,,,,,
0.4,0.2,bt_laplace_bald,3,17,0.7862740330559491,0.8094266308848963,1.5116325285219725,,,,,
0.4,0.2,bt_laplace_bald,3,18,0.7874849187980926,0.8095562263949521,1.662622214336109,,,,,
0.4,0.2,bt_laplace_bald,3,19,0.777079065697886,0.823660605309222,1.6146461921949495,,,,,
0.4,0.2,bt_laplace_bald,3,20,0.7888368552342481,0.7940931572892672,1.6357686139179544,,,,,
0.4,0.2,bt_laplace_bald,3,21,0.7659912954588592,0.8283705216119426,1.7022760642108958,,,,,
0.4,0.2,bt_laplace_bald,3,22,0.7752370545100955,0.8355021460201536,1.5963408333328186,,,,,
0.4,0.2,bt_laplace_bald,3,23,0.8130860962650176,0.6949584364202692,1.1655787802571507,,,,,
0.4,0.2,bt_laplace_bald,3,24,0.8130860962650176,0.6949584364202692,1.1655787802571507,,,,,
0.4,0.2,bt_laplace_bald,3,25,0.8120046573342582,0.6863005731333529,1.182187455371436,,,,,
0.4,0.2,bt_laplace_bald,3,26,0.8120046573342582,0.6863005731333529,1.182187455371436,,,,,
0.4,0.2,bt_laplace_bald,3,27,0.816078626325825,0.7487164585648506,0.9834947280354248,,,,,
0.4,0.2,bt_laplace_bald,3,28,0.804035235356866,0.7602077443010973,1.0197178197841348,,,,,
0.4,0.2,bt_laplace_bald,3,29,0.8020641948430802,0.778849696205142,0.8506733520373713,,,,,
0.4,0.2,bt_laplace_bald,3,30,0.8387597591523659,0.6917827970702675,0.8490277716493266,,,,,
0.4,0.2,bt_laplace_bald,3,31,0.811475580028946,0.7520995598020894,0.9153846910438838,,,,,
0.4,0.2,bt_laplace_bald,3,32,0.8135760840183943,0.7337444330096049,0.9738717748022623,,,,,
0.4,0.2,bt_laplace_bald,3,33,0.7991681052961154,0.7881968905127118,1.007952749601279,,,,,
0.4,0.2,bt_laplace_bald,3,34,0.8106141432345918,0.7584297970162843,1.0479405229487193,,,,,
0.4,0.2,bt_laplace_bald,3,35,0.8339144508555407,0.6993066714608798,0.992078719484085,,,,,
0.4,0.2,bt_laplace_bald,3,36,0.7836477931149611,0.802866239850284,0.8397410474335709,,,,,
0.4,0.2,bt_laplace_bald,3,37,0.7921649435605681,0.8069351355738995,0.8169859689673594,,,,,
0.4,0.2,bt_laplace_bald,3,38,0.7921649435605681,0.8069351355738995,0.8169859689673594,,,,,
0.4,0.2,bt_laplace_bald,3,39,0.7853775325895689,0.8196562848961395,0.8656892668433848,,,,,
0.4,0.2,bt_laplace_bald,3,40,0.7853775325895689,0.8196562848961395,0.8656892668433848,,,,,
0.4,0.2,bt_laplace_bald,3,41,0.799071668745971,0.7866339961941795,0.8520481126968981,,,,,
0.4,0.2,bt_laplace_bald,3,42,0.8059953173666198,0.7702545190109548,0.8420551370232845,,,,,
0.4,0.2,bt_laplace_bald,3,43,0.8059953173666198,0.7702545190109548,0.8420551370232845,,,,,
0.4,0.2,bt_laplace_bald,3,44,0.8192318923485299,0.7655262865375425,0.8858591316970991,,,,,
0.4,0.2,bt_laplace_bald,3,45,0.8192318923485299,0.7655262865375425,0.8858591316970991,,,,,
0.4,0.2,bt_laplace_bald,3,46,0.8192318923485299,0.7655262865375425,0.8858591316970991,,,,,
0.4,0.2,bt_laplace_bald,3,47,0.8267150041891776,0.7566564055014968,0.8943219848313414,,,,,
0.4,0.2,bt_laplace_bald,3,48,0.8330204538229206,0.7447217721502187,0.9128905497010521,,,,,
0.4,0.2,bt_laplace_bald,3,49,0.8330204538229206,0.7447217721502187,0.9128905497010521,,,,,
0.4,0.2,bt_laplace_bald,3,50,0.8367278916684073,0.7445149478203237,0.9149157984476803,,,,,
0.4,0.2,bt_laplace_bald,3,-1,0.8367278916684073,0.7445149478203237,0.9149157984476803,22.0,13.0,14.0,1.0,50.0
0.4,0.2,bt_laplace_bald,4,1,0.6010509230966673,1.0462084526740907,0.6652925290356266,,,,,
0.4,0.2,bt_laplace_bald,4,2,0.4598576147308153,1.122565404353718,1.387863574846736,,,,,
0.4,0.2,bt_laplace_bald,4,3,0.4598576147308153,1.122565404353718,1.387863574846736,,,,,
0.4,0.2,bt_laplace_bald,4,4,0.5700867608208746,1.0819394471804669,1.2339500451575132,,,,,
0.4,0.2,bt_laplace_bald,4,5,0.5732382991997206,1.1127075539747573,1.2297473097298066,,,,,
0.4,0.2,bt_laplace_bald,4,6,0.6219480598695775,1.0116234538921234,1.1419859313751601,,,,,
0.4,0.2,bt_laplace_bald,4,7,0.5209553603528408,1.128493768545287,1.2403363878254945,,,,,
0.4,0.2,bt_laplace_bald,4,8,0.5472269733484897,1.096327098615256,1.1888852284434481,,,,,
0.4,0.2,bt_laplace_bald,4,9,0.6222165529371781,0.9879215122442343,1.0892756934967276,,,,,
0.4,0.2,bt_laplace_bald,4,10,0.6222165529371781,0.9879215122442343,1.0892756934967276,,,,,
0.4,0.2,bt_laplace_bald,4,11,0.5435560052983067,1.0999972389448225,1.1699920631786753,,,,,
0.4,0.2,bt_laplace_bald,4,12,0.5435560052983067,1.0999972389448225,1.1699920631786753,,,,,
0.4,0.2,bt_laplace_bald,4,13,0.6227965487131243,1.0118474232999306,1.0723975369308492,,,,,
0.4,0.2,bt_laplace_bald,4,14,0.6227965487131243,1.0118474232999306,1.0723975369308492,,,,,
0.4,0.2,bt_laplace_bald,4,15,0.6672707223604022,0.971521471983197,0.9247211819945602,,,,,
0.4,0.2,bt_laplace_bald,4,16,0.6672707223604022,0.971521471983197,0.9247211819945602,,,,,
0.4,0.2,bt_laplace_bald,4,17,0.6673052033806992,0.9652622625804457,0.9660547518205007,,,,,
0.4,0.2,bt_laplace_bald,4,18,0.7889580735150296,0.8229806603657,0.5887086310890013,,,,,
0.4,0.2,bt_laplace_bald,4,19,0.6887969058422505,0.945060591300529,0.746553080220358,,,,,
0.4,0.2,bt_laplace_bald,4,20,0.6887969058422505,0.945060591300529,0.746553080220358,,,,,
0.4,0.2,bt_laplace_bald,4,21,0.6887969058422505,0.945060591300529,0.746553080220358,,,,,
0.4,0.2,bt_laplace_bald,4,22,0.6129892487081988,0.9818433848641416,0.6255467986794858,,,,,
0.4,0.2,bt_laplace_bald,4,23,0.6129892487081988,0.9818433848641416,0.6255467986794858,,,,,
0.4,0.2,bt_laplace_bald,4,24,0.6129892487081988,0.9818433848641416,0.6255467986794858,,,,,
0.4,0.2,bt_laplace_bald,4,25,0.5999936505861818,1.0334924563375811,0.8612562028368623,,,,,
0.4,0.2,bt_laplace_bald,4,26,0.5999936505861818,1.0334924563375811,0.8612562028368623,,,,,
0.4,0.2,bt_laplace_bald,4,27,0.5999936505861818,1.0334924563375811,0.8612562028368623,,,,,
0.4,0.2,bt_laplace_bald,4,28,0.5999936505861818,1.0334924563375811,0.8612562028368623,,,,,
0.4,0.2,bt_laplace_bald,4,29,0.5999936505861818,1.0334924563375811,0.8612562028368623,,,,,
0.4,0.2,bt_laplace_bald,4,30,0.5999936505861818,1.0334924563375811,0.8612562028368623,,,,,
0.4,0.2,bt_laplace_bald,4,31,0.5657919241406629,1.0581960253719278,0.9638412391314866,,,,,
0.4,0.2,bt_laplace_bald,4,32,0.5195794266608144,1.0999745936929757,0.8337333940422659,,,,,
0.4,0.2,bt_laplace_bald,4,33,0.5020554025586724,1.1048855837246574,0.8602204846185492,,,,,
0.4,0.2,bt_laplace_bald,4,34,0.45253256429733496,1.1517452164846935,0.8425049017422155,,,,,
0.4,0.2,bt_laplace_bald,4,35,0.37694865858601656,1.1926973692251632,0.7592980066180921,,,,,
0.4,0.2,bt_laplace_bald,4,36,0.47398879555662055,1.1166094031501423,0.7881596594399279,,,,,
0.4,0.2,bt_laplace_bald,4,37,0.43051750967091584,1.1458462352510879,0.8039153244207182,,,,,
0.4,0.2,bt_laplace_bald,4,38,0.37071165435786596,1.1905542613833373,0.7848146487626989,,,,,
0.4,0.2,bt_laplace_bald,4,39,0.37071165435786596,1.1905542613833373,0.7848146487626989,,,,,
0.4,0.2,bt_laplace_bald,4,40,0.37071165435786596,1.1905542613833373,0.7848146487626989,,,,,
0.4,0.2,bt_laplace_bald,4,41,0.37071165435786596,1.1905542613833373,0.7848146487626989,,,,,
0.4,0.2,bt_laplace_bald,4,42,0.48467547534696304,1.112019013296499,0.813314913981001,,,,,
0.4,0.2,bt_laplace_bald,4,43,0.48467547534696304,1.112019013296499,0.813314913981001,,,,,
0.4,0.2,bt_laplace_bald,4,44,0.4828710926099829,1.1198299506918998,0.8418753267664222,,,,,
0.4,0.2,bt_laplace_bald,4,45,0.4791490786455914,1.1293760541269007,0.8731371150060174,,,,,
0.4,0.2,bt_laplace_bald,4,46,0.4791490786455914,1.1293760541269007,0.8731371150060174,,,,,
0.4,0.2,bt_laplace_bald,4,47,0.49204707381550916,1.1237449623078377,0.9258841202802043,,,,,
0.4,0.2,bt_laplace_bald,4,48,0.49204707381550916,1.1237449623078377,0.9258841202802043,,,,,
0.4,0.2,bt_laplace_bald,4,49,0.49204707381550916,1.1237449623078377,0.9258841202802043,,,,,
0.4,0.2,bt_laplace_bald,4,50,0.49204707381550916,1.1237449623078377,0.9258841202802043,,,,,
0.4,0.2,bt_laplace_bald,4,-1,0.49204707381550916,1.1237449623078377,0.9258841202802043,14.0,13.0,20.0,3.0,50.0
0.4,0.2,bt_laplace_bald_k,0,1,0.724875680811615,0.7889525469081693,1.366505275472271,,,,,
0.4,0.2,bt_laplace_bald_k,0,2,0.8556850486702887,0.5278754835318915,1.5746391726985833,,,,,
0.4,0.2,bt_laplace_bald_k,0,3,0.6776180769185737,0.9460190155408675,1.448335534796985,,,,,
0.4,0.2,bt_laplace_bald_k,0,4,0.7388756971008648,0.7339459322141366,1.4516659152796094,,,,,
0.4,0.2,bt_laplace_bald_k,0,5,0.7646126956252491,0.7270458106968402,1.424115925876471,,,,,
0.4,0.2,bt_laplace_bald_k,0,6,0.839812888631306,0.6494203345302606,1.5532684115431423,,,,,
0.4,0.2,bt_laplace_bald_k,0,7,0.8567165166265438,0.6232816513853509,1.6156263169649503,,,,,
0.4,0.2,bt_laplace_bald_k,0,8,0.7822288121453415,0.7171669566873472,1.5761478564492761,,,,,
0.4,0.2,bt_laplace_bald_k,0,9,0.8509074770757616,0.5956718293818314,1.6204565252349583,,,,,
0.4,0.2,bt_laplace_bald_k,0,10,0.8671478600907476,0.5796557278623652,1.6699426261246084,,,,,
0.4,0.2,bt_laplace_bald_k,0,11,0.8569366972743827,0.5642195371336177,1.624424184362875,,,,,
0.4,0.2,bt_laplace_bald_k,0,12,0.8597977594245506,0.5550121848494596,1.5622958460853502,,,,,
0.4,0.2,bt_laplace_bald_k,0,13,0.8869693121223354,0.5014621357466201,1.2501731930110358,,,,,
0.4,0.2,bt_laplace_bald_k,0,14,0.8598840585124286,0.5482282051410965,1.3037933659995262,,,,,
0.4,0.2,bt_laplace_bald_k,0,15,0.8550199304244352,0.5599757517955632,1.3365151098545391,,,,,
0.4,0.2,bt_laplace_bald_k,0,16,0.8652769007075148,0.5366304125022705,1.4449755975582208,,,,,
0.4,0.2,bt_laplace_bald_k,0,17,0.8847170364797717,0.49867566651340733,1.5616912906264155,,,,,
0.4,0.2,bt_laplace_bald_k,0,18,0.8880254553929018,0.4916215413568223,1.636349924276737,,,,,
0.4,0.2,bt_laplace_bald_k,0,19,0.9200001637863604,0.41931331305949043,1.435861471815768,,,,,
0.4,0.2,bt_laplace_bald_k,0,20,0.9014168903536899,0.45576808986695855,1.2206669295467432,,,,,
0.4,0.2,bt_laplace_bald_k,0,21,0.8982829635159936,0.46612251830945983,1.3351671443665096,,,,,
0.4,0.2,bt_laplace_bald_k,0,22,0.9106066484508164,0.44256851870858005,1.4079579810831946,,,,,
0.4,0.2,bt_laplace_bald_k,0,23,0.897875095797011,0.4662201111122107,1.4901131571264026,,,,,
0.4,0.2,bt_laplace_bald_k,0,24,0.900245244829767,0.45404418653819806,1.5348129671451496,,,,,
0.4,0.2,bt_laplace_bald_k,0,25,0.9002371892702937,0.4542962402009779,1.5743394886924182,,,,,
0.4,0.2,bt_laplace_bald_k,0,26,0.9067107140306169,0.437315548832818,1.6240187178066738,,,,,
0.4,0.2,bt_laplace_bald_k,0,27,0.8953806229925014,0.4620978002605852,1.3958710476902585,,,,,
0.4,0.2,bt_laplace_bald_k,0,28,0.8788864535579451,0.5003336348979873,1.386842909037498,,,,,
0.4,0.2,bt_laplace_bald_k,0,29,0.8701240972472399,0.5109577064400854,1.2834063649538594,,,,,
0.4,0.2,bt_laplace_bald_k,0,30,0.8686288054917184,0.5189591581874422,1.2666927239325059,,,,,
0.4,0.2,bt_laplace_bald_k,0,31,0.8662504360522767,0.5237688747049731,1.3253615235377376,,,,,
0.4,0.2,bt_laplace_bald_k,0,32,0.8606875138356509,0.5279137219006922,1.3248001705785053,,,,,
0.4,0.2,bt_laplace_bald_k,0,33,0.8747300057784121,0.4803011569629476,1.1852758627803908,,,,,
0.4,0.2,bt_laplace_bald_k,0,34,0.8880006079515977,0.4705778759393545,1.2246361189919752,,,,,
0.4,0.2,bt_laplace_bald_k,0,35,0.8772558565303404,0.4965793909454653,1.294511572591517,,,,,
0.4,0.2,bt_laplace_bald_k,0,36,0.8699631207066487,0.515920633366441,1.3577405663598077,,,,,
0.4,0.2,bt_laplace_bald_k,0,37,0.8775909410416195,0.4986297449625564,1.4023554108596732,,,,,
0.4,0.2,bt_laplace_bald_k,0,38,0.8761312507731448,0.49981375643733483,1.4661694847911113,,,,,
0.4,0.2,bt_laplace_bald_k,0,39,0.8748534464717763,0.503429086168346,1.521378214793799,,,,,
0.4,0.2,bt_laplace_bald_k,0,40,0.8684806004112187,0.5158708650433984,1.3667044814707767,,,,,
0.4,0.2,bt_laplace_bald_k,0,41,0.8596624966712221,0.5235091289458368,1.3873554682296692,,,,,
0.4,0.2,bt_laplace_bald_k,0,42,0.8607041666283528,0.5242205905224074,1.4192607469067329,,,,,
0.4,0.2,bt_laplace_bald_k,0,43,0.856539302394262,0.5329201208375527,1.4204381934322283,,,,,
0.4,0.2,bt_laplace_bald_k,0,44,0.8596602074206221,0.5252088955155058,1.4439205723980837,,,,,
